file_name,pred_roi_ammo,conf_roi_ammo,pred_roi_health,conf_roi_health,pred_roi_armour,conf_roi_armour,roi_ammo_file_name,roi_health_file_name,roi_armour_file_name
172_19_113_65_1742106348246.jpg,48,0.9986094373475884,15,0.9992011578265468,No text detected,0.0,172_19_113_65_1742106348246_ammo.jpg,172_19_113_65_1742106348246_health.jpg,172_19_113_65_1742106348246_armour.jpg
172_19_113_65_1742106348263.jpg,48,0.998526779928742,15,0.9982472256517418,No text detected,0.0,172_19_113_65_1742106348263_ammo.jpg,172_19_113_65_1742106348263_health.jpg,172_19_113_65_1742106348263_armour.jpg
172_19_113_65_1742106348280.jpg,48,0.9991639932087476,15,0.999377126411378,No text detected,0.0,172_19_113_65_1742106348280_ammo.jpg,172_19_113_65_1742106348280_health.jpg,172_19_113_65_1742106348280_armour.jpg
172_19_113_65_1742106348297.jpg,48,0.9986711157485348,15,0.9989998332560752,No text detected,0.0,172_19_113_65_1742106348297_ammo.jpg,172_19_113_65_1742106348297_health.jpg,172_19_113_65_1742106348297_armour.jpg
172_19_113_65_1742106348313.jpg,48,0.9984050302961638,15,0.9997156049123852,No text detected,0.0,172_19_113_65_1742106348313_ammo.jpg,172_19_113_65_1742106348313_health.jpg,172_19_113_65_1742106348313_armour.jpg
172_19_113_65_1742106348330.jpg,48,0.9985385759719412,15,0.99964202343837,No text detected,0.0,172_19_113_65_1742106348330_ammo.jpg,172_19_113_65_1742106348330_health.jpg,172_19_113_65_1742106348330_armour.jpg
172_19_113_65_1742106348347.jpg,48,0.9973732398970196,15,0.9991781511106448,No text detected,0.0,172_19_113_65_1742106348347_ammo.jpg,172_19_113_65_1742106348347_health.jpg,172_19_113_65_1742106348347_armour.jpg
172_19_113_65_1742106348364.jpg,48,0.9975364791937276,15,0.9986314291084604,No text detected,0.0,172_19_113_65_1742106348364_ammo.jpg,172_19_113_65_1742106348364_health.jpg,172_19_113_65_1742106348364_armour.jpg
172_19_113_65_1742106348380.jpg,48,0.9983104982863196,15,0.9995769561484056,No text detected,0.0,172_19_113_65_1742106348380_ammo.jpg,172_19_113_65_1742106348380_health.jpg,172_19_113_65_1742106348380_armour.jpg
172_19_113_65_1742106348396.jpg,48,0.9983203557798804,15,0.9982799992132968,No text detected,0.0,172_19_113_65_1742106348396_ammo.jpg,172_19_113_65_1742106348396_health.jpg,172_19_113_65_1742106348396_armour.jpg
172_19_113_65_1742106348413.jpg,48,0.9983493386611229,15,0.9992212150900808,No text detected,0.0,172_19_113_65_1742106348413_ammo.jpg,172_19_113_65_1742106348413_health.jpg,172_19_113_65_1742106348413_armour.jpg
172_19_113_65_1742106348429.jpg,48,0.9998884812602006,15,0.9990581478991876,No text detected,0.0,172_19_113_65_1742106348429_ammo.jpg,172_19_113_65_1742106348429_health.jpg,172_19_113_65_1742106348429_armour.jpg
172_19_113_65_1742106348446.jpg,48,0.9984099170488638,15,0.9992456547722568,No text detected,0.0,172_19_113_65_1742106348446_ammo.jpg,172_19_113_65_1742106348446_health.jpg,172_19_113_65_1742106348446_armour.jpg
172_19_113_65_1742106348464.jpg,48,0.9988567475038348,15,0.9982874975788776,No text detected,0.0,172_19_113_65_1742106348464_ammo.jpg,172_19_113_65_1742106348464_health.jpg,172_19_113_65_1742106348464_armour.jpg
172_19_113_65_1742106348481.jpg,48,0.9980369431513664,15,0.9999661141019576,No text detected,0.0,172_19_113_65_1742106348481_ammo.jpg,172_19_113_65_1742106348481_health.jpg,172_19_113_65_1742106348481_armour.jpg
172_19_113_65_1742106348497.jpg,48,0.998337627525368,15,0.9988571688311596,No text detected,0.0,172_19_113_65_1742106348497_ammo.jpg,172_19_113_65_1742106348497_health.jpg,172_19_113_65_1742106348497_armour.jpg
172_19_113_65_1742106348514.jpg,48,0.998742653979906,15,0.9989389915842612,No text detected,0.0,172_19_113_65_1742106348514_ammo.jpg,172_19_113_65_1742106348514_health.jpg,172_19_113_65_1742106348514_armour.jpg
172_19_113_65_1742106348531.jpg,48,0.9987701237113634,15,0.9988299511928996,No text detected,0.0,172_19_113_65_1742106348531_ammo.jpg,172_19_113_65_1742106348531_health.jpg,172_19_113_65_1742106348531_armour.jpg
172_19_113_65_1742106348549.jpg,48,0.998760433443409,15,0.9987208300258472,No text detected,0.0,172_19_113_65_1742106348549_ammo.jpg,172_19_113_65_1742106348549_health.jpg,172_19_113_65_1742106348549_armour.jpg
172_19_113_65_1742106348566.jpg,48,0.998744086445096,15,0.998611459572551,No text detected,0.0,172_19_113_65_1742106348566_ammo.jpg,172_19_113_65_1742106348566_health.jpg,172_19_113_65_1742106348566_armour.jpg
172_19_113_65_1742106348583.jpg,48,0.9985270327006684,15,0.99997403764003,No text detected,0.0,172_19_113_65_1742106348583_ammo.jpg,172_19_113_65_1742106348583_health.jpg,172_19_113_65_1742106348583_armour.jpg
172_19_113_65_1742106348600.jpg,48,0.998365009740258,15,0.9999763135533012,No text detected,0.0,172_19_113_65_1742106348600_ammo.jpg,172_19_113_65_1742106348600_health.jpg,172_19_113_65_1742106348600_armour.jpg
172_19_113_65_1742106348616.jpg,48,0.998955086713191,15,0.9999784208817571,No text detected,0.0,172_19_113_65_1742106348616_ammo.jpg,172_19_113_65_1742106348616_health.jpg,172_19_113_65_1742106348616_armour.jpg
172_19_113_65_1742106348634.jpg,48,0.9988557363184672,15,0.999968642888706,No text detected,0.0,172_19_113_65_1742106348634_ammo.jpg,172_19_113_65_1742106348634_health.jpg,172_19_113_65_1742106348634_armour.jpg
172_19_113_65_1742106348650.jpg,48,0.998397700180249,15,0.9999480754774864,No text detected,0.0,172_19_113_65_1742106348650_ammo.jpg,172_19_113_65_1742106348650_health.jpg,172_19_113_65_1742106348650_armour.jpg
172_19_113_65_1742106348666.jpg,48,0.9982734276255656,15,0.9999392247853806,No text detected,0.0,172_19_113_65_1742106348666_ammo.jpg,172_19_113_65_1742106348666_health.jpg,172_19_113_65_1742106348666_armour.jpg
172_19_113_65_1742106348683.jpg,48,0.9998113559180244,15,0.9999304584081988,No text detected,0.0,172_19_113_65_1742106348683_ammo.jpg,172_19_113_65_1742106348683_health.jpg,172_19_113_65_1742106348683_armour.jpg
172_19_113_65_1742106348701.jpg,48,0.998795655592702,15,0.9999083739808532,No text detected,0.0,172_19_113_65_1742106348701_ammo.jpg,172_19_113_65_1742106348701_health.jpg,172_19_113_65_1742106348701_armour.jpg
172_19_113_65_1742106348718.jpg,48,0.998388769255724,15,0.9998141374574536,No text detected,0.0,172_19_113_65_1742106348718_ammo.jpg,172_19_113_65_1742106348718_health.jpg,172_19_113_65_1742106348718_armour.jpg
172_19_113_65_1742106348734.jpg,48,0.9998949716690292,15,0.916349330265966,No text detected,0.0,172_19_113_65_1742106348734_ammo.jpg,172_19_113_65_1742106348734_health.jpg,172_19_113_65_1742106348734_armour.jpg
172_19_113_65_1742106348751.jpg,48,0.9982470571509544,15,0.7017349701503777,No text detected,0.0,172_19_113_65_1742106348751_ammo.jpg,172_19_113_65_1742106348751_health.jpg,172_19_113_65_1742106348751_armour.jpg
172_19_113_65_1742106348767.jpg,48,0.9949949450306632,05,0.1506269433486932,No text detected,0.0,172_19_113_65_1742106348767_ammo.jpg,172_19_113_65_1742106348767_health.jpg,172_19_113_65_1742106348767_armour.jpg
172_19_113_65_1742106348783.jpg,48,0.9998936230116336,15,0.3452056242088059,No text detected,0.0,172_19_113_65_1742106348783_ammo.jpg,172_19_113_65_1742106348783_health.jpg,172_19_113_65_1742106348783_armour.jpg
172_19_113_65_1742106348800.jpg,48,0.9992724543491344,45,0.4306511963229419,No text detected,0.0,172_19_113_65_1742106348800_ammo.jpg,172_19_113_65_1742106348800_health.jpg,172_19_113_65_1742106348800_armour.jpg
172_19_113_65_1742106348817.jpg,48,0.999787670780161,45,0.5680597643016277,No text detected,0.0,172_19_113_65_1742106348817_ammo.jpg,172_19_113_65_1742106348817_health.jpg,172_19_113_65_1742106348817_armour.jpg
172_19_113_65_1742106348834.jpg,48,0.9910319320700688,75,0.4893426713734864,No text detected,0.0,172_19_113_65_1742106348834_ammo.jpg,172_19_113_65_1742106348834_health.jpg,172_19_113_65_1742106348834_armour.jpg
172_19_113_65_1742106348850.jpg,48,0.9910319320700688,75,0.4893426713734864,No text detected,0.0,172_19_113_65_1742106348850_ammo.jpg,172_19_113_65_1742106348850_health.jpg,172_19_113_65_1742106348850_armour.jpg
172_19_113_65_1742106348867.jpg,8,0.8742148615654202,75,0.582310271584877,No text detected,0.0,172_19_113_65_1742106348867_ammo.jpg,172_19_113_65_1742106348867_health.jpg,172_19_113_65_1742106348867_armour.jpg
172_19_113_65_1742106348884.jpg,48,0.576224095456861,05,0.2989828498988199,No text detected,0.0,172_19_113_65_1742106348884_ammo.jpg,172_19_113_65_1742106348884_health.jpg,172_19_113_65_1742106348884_armour.jpg
172_19_113_65_1742106348901.jpg,47,0.9982232986233124,5,0.758715953922465,No text detected,0.0,172_19_113_65_1742106348901_ammo.jpg,172_19_113_65_1742106348901_health.jpg,172_19_113_65_1742106348901_armour.jpg
172_19_113_65_1742106348918.jpg,47,0.99997985386585,15,0.8970738624951324,No text detected,0.0,172_19_113_65_1742106348918_ammo.jpg,172_19_113_65_1742106348918_health.jpg,172_19_113_65_1742106348918_armour.jpg
172_19_113_65_1742106348935.jpg,46,0.9995353204764388,15,0.9071104297222627,No text detected,0.0,172_19_113_65_1742106348935_ammo.jpg,172_19_113_65_1742106348935_health.jpg,172_19_113_65_1742106348935_armour.jpg
172_19_113_65_1742106348951.jpg,46,0.9900728113557083,15,0.911833807010144,No text detected,0.0,172_19_113_65_1742106348951_ammo.jpg,172_19_113_65_1742106348951_health.jpg,172_19_113_65_1742106348951_armour.jpg
172_19_113_65_1742106348967.jpg,46,0.9995875758545428,05,0.1883945278384899,No text detected,0.0,172_19_113_65_1742106348967_ammo.jpg,172_19_113_65_1742106348967_health.jpg,172_19_113_65_1742106348967_armour.jpg
172_19_113_65_1742106348985.jpg,46,0.9998993548092446,157,0.1998519061323893,No text detected,0.0,172_19_113_65_1742106348985_ammo.jpg,172_19_113_65_1742106348985_health.jpg,172_19_113_65_1742106348985_armour.jpg
172_19_113_65_1742106349001.jpg,46,0.9999438608593364,15,0.9998322596637664,No text detected,0.0,172_19_113_65_1742106349001_ammo.jpg,172_19_113_65_1742106349001_health.jpg,172_19_113_65_1742106349001_armour.jpg
172_19_113_65_1742106349018.jpg,46,0.9998956459979268,15,0.9990859572563756,No text detected,0.0,172_19_113_65_1742106349018_ammo.jpg,172_19_113_65_1742106349018_health.jpg,172_19_113_65_1742106349018_armour.jpg
172_19_113_65_1742106349035.jpg,46,0.9996539919091628,15,0.9997727517563312,No text detected,0.0,172_19_113_65_1742106349035_ammo.jpg,172_19_113_65_1742106349035_health.jpg,172_19_113_65_1742106349035_armour.jpg
172_19_113_65_1742106349051.jpg,46,0.9984482530242952,15,0.9996320778396404,No text detected,0.0,172_19_113_65_1742106349051_ammo.jpg,172_19_113_65_1742106349051_health.jpg,172_19_113_65_1742106349051_armour.jpg
172_19_113_65_1742106349068.jpg,46,0.9995064117965192,15,0.9998627726191996,No text detected,0.0,172_19_113_65_1742106349068_ammo.jpg,172_19_113_65_1742106349068_health.jpg,172_19_113_65_1742106349068_armour.jpg
172_19_113_65_1742106349085.jpg,46,0.9998842667156213,15,0.9997678630508424,No text detected,0.0,172_19_113_65_1742106349085_ammo.jpg,172_19_113_65_1742106349085_health.jpg,172_19_113_65_1742106349085_armour.jpg
172_19_113_65_1742106349101.jpg,46,0.99968989757336,15,0.9993166151174462,No text detected,0.0,172_19_113_65_1742106349101_ammo.jpg,172_19_113_65_1742106349101_health.jpg,172_19_113_65_1742106349101_armour.jpg
172_19_113_65_1742106349118.jpg,46,0.901412688444384,15,0.999830742452106,No text detected,0.0,172_19_113_65_1742106349118_ammo.jpg,172_19_113_65_1742106349118_health.jpg,172_19_113_65_1742106349118_armour.jpg
172_19_113_65_1742106349135.jpg,46,0.9991585997377662,15,0.9998901670794892,No text detected,0.0,172_19_113_65_1742106349135_ammo.jpg,172_19_113_65_1742106349135_health.jpg,172_19_113_65_1742106349135_armour.jpg
172_19_113_65_1742106349152.jpg,46,0.9999634167314904,15,0.9996848404147036,No text detected,0.0,172_19_113_65_1742106349152_ammo.jpg,172_19_113_65_1742106349152_health.jpg,172_19_113_65_1742106349152_armour.jpg
172_19_113_65_1742106349169.jpg,46,0.9999411635064508,15,0.9956690364912816,No text detected,0.0,172_19_113_65_1742106349169_ammo.jpg,172_19_113_65_1742106349169_health.jpg,172_19_113_65_1742106349169_armour.jpg
172_19_113_65_1742106349187.jpg,46,0.9998552707899552,15,0.9999571790704472,No text detected,0.0,172_19_113_65_1742106349187_ammo.jpg,172_19_113_65_1742106349187_health.jpg,172_19_113_65_1742106349187_armour.jpg
172_19_113_65_1742106349203.jpg,46,0.9999611408268162,15,0.9975336152789844,No text detected,0.0,172_19_113_65_1742106349203_ammo.jpg,172_19_113_65_1742106349203_health.jpg,172_19_113_65_1742106349203_armour.jpg
172_19_113_65_1742106349220.jpg,46,0.9999591178017128,15,0.9997459482502112,No text detected,0.0,172_19_113_65_1742106349220_ammo.jpg,172_19_113_65_1742106349220_health.jpg,172_19_113_65_1742106349220_armour.jpg
172_19_113_65_1742106349236.jpg,46,0.9976010863809588,15,0.9998819065729292,No text detected,0.0,172_19_113_65_1742106349236_ammo.jpg,172_19_113_65_1742106349236_health.jpg,172_19_113_65_1742106349236_armour.jpg
172_19_113_65_1742106349253.jpg,46,0.9628878422526224,15,0.5546478813683458,No text detected,0.0,172_19_113_65_1742106349253_ammo.jpg,172_19_113_65_1742106349253_health.jpg,172_19_113_65_1742106349253_armour.jpg
172_19_113_65_1742106349270.jpg,46,0.9997503311990816,15,0.868500517042599,No text detected,0.0,172_19_113_65_1742106349270_ammo.jpg,172_19_113_65_1742106349270_health.jpg,172_19_113_65_1742106349270_armour.jpg
172_19_113_65_1742106349287.jpg,46,0.9999517000532568,5,0.999210156063132,No text detected,0.0,172_19_113_65_1742106349287_ammo.jpg,172_19_113_65_1742106349287_health.jpg,172_19_113_65_1742106349287_armour.jpg
172_19_113_65_1742106349304.jpg,46,0.9999220292205984,15,0.8479027139387946,No text detected,0.0,172_19_113_65_1742106349304_ammo.jpg,172_19_113_65_1742106349304_health.jpg,172_19_113_65_1742106349304_armour.jpg
172_19_113_65_1742106349321.jpg,46,0.9994853414844006,15,0.963424090623564,No text detected,0.0,172_19_113_65_1742106349321_ammo.jpg,172_19_113_65_1742106349321_health.jpg,172_19_113_65_1742106349321_armour.jpg
172_19_113_65_1742106349339.jpg,46,0.9867063610419744,15,0.5606438902861717,No text detected,0.0,172_19_113_65_1742106349339_ammo.jpg,172_19_113_65_1742106349339_health.jpg,172_19_113_65_1742106349339_armour.jpg
172_19_113_65_1742106349356.jpg,45,0.9837704156439112,15,0.5458487445665228,No text detected,0.0,172_19_113_65_1742106349356_ammo.jpg,172_19_113_65_1742106349356_health.jpg,172_19_113_65_1742106349356_armour.jpg
172_19_113_65_1742106349373.jpg,45,0.9952489793092032,15,0.997127974510246,No text detected,0.0,172_19_113_65_1742106349373_ammo.jpg,172_19_113_65_1742106349373_health.jpg,172_19_113_65_1742106349373_armour.jpg
172_19_113_65_1742106349389.jpg,45,0.8735804745447104,15,0.9206445346280264,No text detected,0.0,172_19_113_65_1742106349389_ammo.jpg,172_19_113_65_1742106349389_health.jpg,172_19_113_65_1742106349389_armour.jpg
172_19_113_65_1742106349405.jpg,45,0.9971097824519124,15,0.9994905669096746,No text detected,0.0,172_19_113_65_1742106349405_ammo.jpg,172_19_113_65_1742106349405_health.jpg,172_19_113_65_1742106349405_armour.jpg
172_19_113_65_1742106349488.jpg,45,0.8809633128408961,15,0.9008984815964264,No text detected,0.0,172_19_113_65_1742106349488_ammo.jpg,172_19_113_65_1742106349488_health.jpg,172_19_113_65_1742106349488_armour.jpg
172_19_113_65_1742106349532.jpg,44,0.9562733226119412,15,0.4866983903841602,No text detected,0.0,172_19_113_65_1742106349532_ammo.jpg,172_19_113_65_1742106349532_health.jpg,172_19_113_65_1742106349532_armour.jpg
172_19_113_65_1742106349549.jpg,44,0.8939751021262906,15,0.9961212461572584,No text detected,0.0,172_19_113_65_1742106349549_ammo.jpg,172_19_113_65_1742106349549_health.jpg,172_19_113_65_1742106349549_armour.jpg
172_19_113_65_1742106349578.jpg,43,0.9927493614506714,15,0.9998784506526458,No text detected,0.0,172_19_113_65_1742106349578_ammo.jpg,172_19_113_65_1742106349578_health.jpg,172_19_113_65_1742106349578_armour.jpg
172_19_113_65_1742106349594.jpg,43,0.9203668253365088,15,0.9997439253526308,No text detected,0.0,172_19_113_65_1742106349594_ammo.jpg,172_19_113_65_1742106349594_health.jpg,172_19_113_65_1742106349594_armour.jpg
172_19_113_65_1742106349617.jpg,43,0.99749149916382,15,0.9991962699398584,No text detected,0.0,172_19_113_65_1742106349617_ammo.jpg,172_19_113_65_1742106349617_health.jpg,172_19_113_65_1742106349617_armour.jpg
172_19_113_65_1742106349633.jpg,43,0.99749149916382,15,0.9991962699398584,No text detected,0.0,172_19_113_65_1742106349633_ammo.jpg,172_19_113_65_1742106349633_health.jpg,172_19_113_65_1742106349633_armour.jpg
172_19_113_65_1742106349651.jpg,43,0.9809680433970316,15,0.9998870483144598,No text detected,0.0,172_19_113_65_1742106349651_ammo.jpg,172_19_113_65_1742106349651_health.jpg,172_19_113_65_1742106349651_armour.jpg
172_19_113_65_1742106349668.jpg,42,0.9966615810554298,15,0.8684918691971137,No text detected,0.0,172_19_113_65_1742106349668_ammo.jpg,172_19_113_65_1742106349668_health.jpg,172_19_113_65_1742106349668_armour.jpg
172_19_113_65_1742106349685.jpg,42,0.9962883775871192,15,0.9996009769594488,No text detected,0.0,172_19_113_65_1742106349685_ammo.jpg,172_19_113_65_1742106349685_health.jpg,172_19_113_65_1742106349685_armour.jpg
172_19_113_65_1742106349701.jpg,42,0.9975169372350936,15,0.997538861574874,No text detected,0.0,172_19_113_65_1742106349701_ammo.jpg,172_19_113_65_1742106349701_health.jpg,172_19_113_65_1742106349701_armour.jpg
172_19_113_65_1742106349717.jpg,42,0.9961533203565968,15,0.9997736789254036,No text detected,0.0,172_19_113_65_1742106349717_ammo.jpg,172_19_113_65_1742106349717_health.jpg,172_19_113_65_1742106349717_armour.jpg
172_19_113_65_1742106349734.jpg,42,0.969382839292482,15,0.9998558608208716,No text detected,0.0,172_19_113_65_1742106349734_ammo.jpg,172_19_113_65_1742106349734_health.jpg,172_19_113_65_1742106349734_armour.jpg
172_19_113_65_1742106349751.jpg,4,0.9861073018833508,15,0.9999816240235012,No text detected,0.0,172_19_113_65_1742106349751_ammo.jpg,172_19_113_65_1742106349751_health.jpg,172_19_113_65_1742106349751_armour.jpg
172_19_113_65_1742106349768.jpg,41,0.809011209243662,4,0.051583980450369,No text detected,0.0,172_19_113_65_1742106349768_ammo.jpg,172_19_113_65_1742106349768_health.jpg,172_19_113_65_1742106349768_armour.jpg
172_19_113_65_1742106349785.jpg,41,0.9986404449288184,45,0.3352953728919141,No text detected,0.0,172_19_113_65_1742106349785_ammo.jpg,172_19_113_65_1742106349785_health.jpg,172_19_113_65_1742106349785_armour.jpg
172_19_113_65_1742106349801.jpg,41,0.9990154230557996,15,0.9560274847068504,No text detected,0.0,172_19_113_65_1742106349801_ammo.jpg,172_19_113_65_1742106349801_health.jpg,172_19_113_65_1742106349801_armour.jpg
172_19_113_65_1742106349818.jpg,41,0.9300012706663392,55,0.3326498001573628,No text detected,0.0,172_19_113_65_1742106349818_ammo.jpg,172_19_113_65_1742106349818_health.jpg,172_19_113_65_1742106349818_armour.jpg
172_19_113_65_1742106349834.jpg,41,0.9763481099742978,15,0.3526414266707811,No text detected,0.0,172_19_113_65_1742106349834_ammo.jpg,172_19_113_65_1742106349834_health.jpg,172_19_113_65_1742106349834_armour.jpg
